immediately				
returned				
.				
				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
shares				
rose				
91				
cents				
,				
or				
2.3				
percent				
,				
to				
close				
at				
$				
41.07				
on				
the				
New	B	New_York_Stock_Exchange	http://en.wikipedia.org/wiki/New_York_Stock_Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
York	I	New_York_Stock_Exchange	http://en.wikipedia.org/wiki/New_York_Stock_Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
Stock	I	New_York_Stock_Exchange	http://en.wikipedia.org/wiki/New_York_Stock_Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
Exchange	I	New_York_Stock_Exchange	http://en.wikipedia.org/wiki/New_York_Stock_Exchange	http://dbpedia.org/resource/New_York_Stock_Exchange
,				
near				
the				
upper				
end				
of				
their				
52-week				
range				
of				
$				
32.85				
to				
$				
43.95				
.				
Before				
Wednesday				
's				
news				
,				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
's				
stock				
had				
been				
down				
more				
than				
3				
percent				
on				
a				
split-adjusted				
basis				
since				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
took				
over				
.				
				
Nardelli				http://dbpedia.org/resource/Robert_Nardelli
's				
sudden				
departure				
was				
stunning				
in				
that				
he				
told				
The	B	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
Associated	I	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
Press	I	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
as				
recently				
as				
Sept.				
1				
that				
he				
had				
no				
intention				
of				
leaving				
,				
and				
a				
key				
director				
said				
that				
the				
board				
was				
pleased				
with				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
despite				
the				
uproar				
by				
some				
investors				
.				
That				
director				
,				
Bonnie				http://aksw.org/notInWiki/BonnieHill
Hill				http://aksw.org/notInWiki/BonnieHill
,				
did				
not				
immediately				
return				
messages				
left				
Wednesday				
for				
her				
at				
her				
office				
in				
Los	B	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	http://dbpedia.org/resource/Los_Angeles
Angeles	I	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	http://dbpedia.org/resource/Los_Angeles
.				
				
Asked				
in				
the				
earlier				
AP				http://dbpedia.org/resource/AP
interview				
if				
he				
had				
thought				
of				
hanging				
up				
his				
orange				
apron				
and				
leaving				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
,				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
said				
unequivocally				
that				
he				
had				
n't				
.				
Asked				
what				
he				
thought				
he				
would				
be				
doing				
10				
years				
from				
now				
,				
Nardelli				http://dbpedia.org/resource/Robert_Nardelli
said				
,				
``				
Selling				
hammers				
.				
''				
				
For				
The				http://dbpedia.org/resource/The_Home_Depot
Home	B	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
?				
				
``				
Absolutely				
,				
''				
he				
said				
at				
the				
time				
.				
				
Marcus	B	Marcus	http://en.wikipedia.org/wiki/Bernard_Marcus	http://dbpedia.org/resource/Bernard_Marcus
said				
he				
had				
no				
idea				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
's				
resignation				
was				
coming				
.				
				
``				
Obviously				
,				
something				
happened				
over				
this				
last				
period				
of				
time				
that				
changed				
their				
mind				
and				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
's				
mind				
about				
staying				
,				
''				
Marcus	B	Marcus	http://en.wikipedia.org/wiki/Bernard_Marcus	http://dbpedia.org/resource/Bernard_Marcus
said				
.				
				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
said				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
's				
decision				
to				
resign				
was				
by				
mutual				
agreement				
with				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
.				
				
``				
We				
are				
very				
grateful				
to				
Bob	B	Bob	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
for				
his				
strong				
leadership				
of				
The	B	The_Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Home	I	The_Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Depot	I	The_Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
over				
the				
past				
six				
years				
,				
''				
Home				http://dbpedia.org/resource/The_Home_Depot
Depot				http://dbpedia.org/resource/The_Home_Depot
's				
board				
said				
in				
a				
statement				
.				
				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
was				
a				
nuts-and-bolts				
leader				
.				
He				
helped				
increase				
revenue				
and				
profits				
at				
Home	B	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
Depot	I	Home_Depot	http://en.wikipedia.org/wiki/The_Home_Depot	http://dbpedia.org/resource/The_Home_Depot
and				
increase				
the				
number				
of				
stores				
the				
company				
operates				
.				
Home				http://dbpedia.org/resource/The_Home_Depot
Depot				http://dbpedia.org/resource/The_Home_Depot
's				
earnings				
per				
share				
have				
increased				
by				
approximately				
150				
percent				
over				
the				
last				
five				
years				
.				
But				
the				
public				
discussion				
about				
his				
pay				
and				
the				
company				
's				
stock				
price				
became				
a				
distraction				
.				
				
As				
of				
the				
end				
of				
2005				
,				
Nardelli	B	Nardelli	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
had				
earned				
$				
123.7				
million				
in				
compensation				
excluding				
certain				
stock				
option				
grants				
since				
becoming				
CEO				
.				
His				
compensation				
for				
2006				
has				
not				
yet				
been				
disclosed				
.				
				
Industry				
experts				
and				
analysts				
said				
his				
departure				
and				
Blake	B	Blake	http://en.wikipedia.org/wiki/Frank_Blake	http://dbpedia.org/resource/Frank_Blake
's				
ascent				
to				
the				
top				
job				
are				
a				
good				
thing				
for				
Home				http://dbpedia.org/resource/The_Home_Depot
Depot				http://dbpedia.org/resource/The_Home_Depot
.				
				
``				
This				
is				
not				
about				
strategy				
or				
vision				
,				
''				
said				
James				http://aksw.org/notInWiki/JamesSenn
Senn				http://aksw.org/notInWiki/JamesSenn
,				
director				
of				
Robinson				http://dbpedia.org/resource/Robinson_College,_Cambridge
College				http://dbpedia.org/resource/Robinson_College,_Cambridge
's				
Center				http://aksw.org/notInWiki/CenterforGlobalBusinessLeadership
for				http://aksw.org/notInWiki/CenterforGlobalBusinessLeadership
Global				http://aksw.org/notInWiki/CenterforGlobalBusinessLeadership
Business				http://aksw.org/notInWiki/CenterforGlobalBusinessLeadership
Leadership				http://aksw.org/notInWiki/CenterforGlobalBusinessLeadership
at				
Georgia	B	Georgia_State_University	http://en.wikipedia.org/wiki/Georgia_State_University	http://dbpedia.org/resource/Georgia_State_University
State	I	Georgia_State_University	http://en.wikipedia.org/wiki/Georgia_State_University	http://dbpedia.org/resource/Georgia_State_University
University	I	Georgia_State_University	http://en.wikipedia.org/wiki/Georgia_State_University	http://dbpedia.org/resource/Georgia_State_University
.				
``				
This				
is				
coming				
down				
to				
two				
things				
.				
Really				
the				
foundation				
of				
leadership				
is				
credibility				
.				
Bob	B	Bob	http://en.wikipedia.org/wiki/Robert_Nardelli	http://dbpedia.org/resource/Robert_Nardelli
has				
run				
into				
some				
problems				
there				
.				
The				
second				
is				
execution				
.				
''				
				
Edward	B	Edward_Jones	http://en.wikipedia.org/wiki/Edward_Jones_Investments	http://dbpedia.org/resource/Edward_Jones_Investments
Jones	I	Edward_Jones	http://en.wikipedia.org/wiki/Edward_Jones_Investments	http://dbpedia.org/resource/Edward_Jones_Investments
analyst				
Stephanie				http://aksw.org/notInWiki/StephanieHoff
Hoff				http://aksw.org/notInWiki/StephanieHoff
said				
she				
views				
the				
developments				
at				
Home				http://dbpedia.org/resource/The_Home_Depot
Depot				http://dbpedia.org/resource/The_Home_Depot
as				
a				
sign				
that				
there				
was				
a				
need				
for				
change				
at				
the				
top				
,				
not				
a				
change				
in				
the				
company				
's				
strategy				
.				
				
``				
I				
think				
his				
gruff				
demeanor				
,				
while				
some				
people				
would				
consider				
that				
refreshing				
,				
sometimes				
hurt				
him				
,				
''				
Hoff				http://aksw.org/notInWiki/Hoff
said				
,				
adding				
that				
Blake				http://dbpedia.org/resource/Frank_Blake
is				
considered				
by				
some				
as				
more				
articulate				
and				
polished				
.				
				
She				
added				
,				
``				
I				
think				
the				
board				
basically				
was				
looking				
at				
this				
situation				
and				
figured				
Nardelli				http://dbpedia.org/resource/Robert_Nardelli
had				
become				
such				
a				
lightning				
rod				
for				
criticism				
of				
his				
pay				
package				
.				
''				
				
DOCEND				
				
Timberlake	B	Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	http://dbpedia.org/resource/Justin_Timberlake
,				
Diaz	B	Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	http://dbpedia.org/resource/Cameron_Diaz
reportedly				
break				
up				
				
Former				http://aksw.org/notInWiki/FormerN'Sync
N	B	N_'_Sync	http://en.wikipedia.org/wiki/'N_Sync	http://aksw.org/notInWiki/FormerN'Sync
'	I	N_'_Sync	http://en.wikipedia.org/wiki/'N_Sync	http://aksw.org/notInWiki/FormerN'Sync
Sync	I	N_'_Sync	http://en.wikipedia.org/wiki/'N_Sync	http://aksw.org/notInWiki/FormerN'Sync
singer				
seeing				
former				
flame				
,				
magazine				
reports				
				
Justin	B	Justin_Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	http://dbpedia.org/resource/Justin_Timberlake
Timberlake	I	Justin_Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	http://dbpedia.org/resource/Justin_Timberlake
and				
Cameron	B	Cameron_Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	http://dbpedia.org/resource/Cameron_Diaz
Diaz	I	Cameron_Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	http://dbpedia.org/resource/Cameron_Diaz
have				
called				
it				
quits				
,				
according				
to				
a				
report				
in				
Star	B	Star_magazine	http://en.wikipedia.org/wiki/Star_(magazine)	http://dbpedia.org/resource/Star_(magazine)
magazine	I	Star_magazine	http://en.wikipedia.org/wiki/Star_(magazine)	http://dbpedia.org/resource/Star_(magazine)
.				
				
According				
to				
Star	B	Star	http://en.wikipedia.org/wiki/Star_(magazine)	
,				
Diaz	B	Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	http://dbpedia.org/resource/Cameron_Diaz
,				
34				
,				
spent				
Christmas	B	Christmas	http://en.wikipedia.org/wiki/Christmas	
with				
her				
family				
in				
Vail	B	Vail	http://en.wikipedia.org/wiki/Vail,_Colorado	http://dbpedia.org/resource/Vail,_Colorado
,				
Colo.	B	Colo._.	http://en.wikipedia.org/wiki/Colorado	http://dbpedia.org/resource/Colorado
.	I	Colo._.	http://en.wikipedia.org/wiki/Colorado	
,				
while				
Timberlake	B	Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	http://dbpedia.org/resource/Justin_Timberlake
,				
25				
,				
was				
with				
his				
family				
near				
Memphis	B	Memphis	http://en.wikipedia.org/wiki/Memphis,_Tennessee	http://dbpedia.org/resource/Memphis,_Tennessee
.				
The				
magazine				
quotes				
a				
source				
who				
says				
the				
former				
N	B	N_'_Sync	http://en.wikipedia.org/wiki/'N_Sync	http://aksw.org/notInWiki/N'Sync
'	I	N_'_Sync	http://en.wikipedia.org/wiki/'N_Sync	http://aksw.org/notInWiki/N'Sync
Sync	I	N_'_Sync	http://en.wikipedia.org/wiki/'N_Sync	http://aksw.org/notInWiki/N'Sync
singer				
told				
friends				
that				
he				
and				
the				
actress				
had				
broken				
up				
.				
The				
couple				
were				
last				
seen				
together				
on				
Dec.				
16				
when				
she				
introduced				
his				
musical				
performance				
on				
''				
Saturday	B	Saturday_Night_Live	http://en.wikipedia.org/wiki/Saturday_Night_Live	
Night	I	Saturday_Night_Live	http://en.wikipedia.org/wiki/Saturday_Night_Live	
Live	I	Saturday_Night_Live	http://en.wikipedia.org/wiki/Saturday_Night_Live	
.				
''				
				
Diaz	B	Diaz	http://en.wikipedia.org/wiki/Cameron_Diaz	http://dbpedia.org/resource/Cameron_Diaz
and				
Timberlake	B	Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	http://dbpedia.org/resource/Justin_Timberlake
started				
dating				
shortly				
after				
they				
met				
each				
other				
at				
the				
2003				http://aksw.org/notInWiki/2003Kids'ChoiceAwards
Kids	B	Kids_'_Choice_Awards	http://en.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards	http://aksw.org/notInWiki/2003Kids'ChoiceAwards
'	I	Kids_'_Choice_Awards	http://en.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards	http://aksw.org/notInWiki/2003Kids'ChoiceAwards
Choice	I	Kids_'_Choice_Awards	http://en.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards	http://aksw.org/notInWiki/2003Kids'ChoiceAwards
Awards	I	Kids_'_Choice_Awards	http://en.wikipedia.org/wiki/Nickelodeon_Kids'_Choice_Awards	http://aksw.org/notInWiki/2003Kids'ChoiceAwards
.				
				
The				
magazine				
also				
reported				
that				
Timberlake	B	Timberlake	http://en.wikipedia.org/wiki/Justin_Timberlake	http://dbpedia.org/resource/Justin_Timberlake
has				
started				
seeing				
a				
former				
flame				
,				
Veronica	B	Veronica_Finn	http://en.wikipedia.org/wiki/Innosense	http://dbpedia.org/resource/Innosense
Finn	I	Veronica_Finn	http://en.wikipedia.org/wiki/Innosense	http://dbpedia.org/resource/Innosense
.				
The				
pair				
dated				
in				
the				
late				
'90s				
before				
he				
began				
dating				
Britney	B	Britney_Spears	http://en.wikipedia.org/wiki/Britney_Spears	http://dbpedia.org/resource/Britney_Spears
Spears	I	Britney_Spears	http://en.wikipedia.org/wiki/Britney_Spears	http://dbpedia.org/resource/Britney_Spears
.				
Finn	B	Finn	http://en.wikipedia.org/wiki/Innosense	http://dbpedia.org/resource/Innosense
and				
Spears	B	Spears	http://en.wikipedia.org/wiki/Britney_Spears	http://dbpedia.org/resource/Britney_Spears
were				
briefly				
in				
a				
girl				
group				
