W				http://dbpedia.org/resource/George_W._Bush
.				
Bush				http://dbpedia.org/resource/George_H._W._Bush
ended				
his				
quest				
for				
the				
presidency				
Monday				
on				
a				
nearly				
identical				
note				
,				
pledging				
to				
purge				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
of				
what				
he				
cast				
as				
a				
crippling				
discord				
.				
				
The				
course				
that				
Bush				http://dbpedia.org/resource/George_H._W._Bush
charted				
over				
his				
final				
hours				
on				
the				
campaign				
trail				
,				
plotted				
with				
as				
much				
concern				
for				
symbolism				
as				
for				
raw				
electoral				
arithmetic				
,				
left				
no				
doubt				
about				
where				
he				
placed				
the				
blame				
for				
that				
atmosphere				
.				
				
His				
first				
major				
rally				
was				
in				
Tennessee				http://dbpedia.org/resource/Tennessee
and				
his				
last				
was				
planned				
for				
Arkansas	B	Arkansas	http://en.wikipedia.org/wiki/Arkansas	http://dbpedia.org/resource/Arkansas
,				
the				
home				
states				
,				
respectively				
,				
of				
Vice				
President				
Al				http://dbpedia.org/resource/Al_Gore
Gore				http://dbpedia.org/resource/Al_Gore
and				
President				
Clinton				http://dbpedia.org/resource/George_Clinton_(vice_president)
.				
				
The				
Texas				http://dbpedia.org/resource/Texas
governor				
'				
s				
words				
made				
equally				
clear				
that				
he				
saw				
himself				
as				
the				
country				
'				
s				
best				
hope				
for				
bridging				
ideological				
divides				
,				
healing				
partisan				
wounds				
and				
making				
sure				
that				
Americans				http://aksw.org/notInWiki/Americans
could				
gaze				
upon				
the				
White	B	White_House	http://en.wikipedia.org/wiki/White_House	http://dbpedia.org/resource/White_House
House	I	White_House	http://en.wikipedia.org/wiki/White_House	http://dbpedia.org/resource/White_House
with				
unfettered				
respect				
.				
				
`				
`				
There				
'				
s				
a				
better				
day				
ahead				
if				
we				
have				
a				
leader				
who				
'				
s				
willing				
to				
unite				
the				
country				
,				
to				
bring				
people				
together				
,				
to				
elevate				
the				
people				
'				
s				
business				
above				
everyday				
politics				
,				
'				
'				
Bush				http://dbpedia.org/resource/George_H._W._Bush
said				
at				
a				
rally				
inside				
a				
hangar				
at				
the				
airport				
here				
,				
where				
supporters				
'				
chants				
evoked				
the				
nearness				
of				
the				
moment				
of				
decision				
.				
				
`				
`				
One				
more				
day				
!				
'				
'				
they				
roared				
.				
`				
`				
One				
more				
day				
!				
'				
'				
				
What				
the				
nation				
needed				
,				
Bush				http://dbpedia.org/resource/George_H._W._Bush
told				
them				
,				
was				
`				
`				
a				
president				
who				
can				
unite				
this				
nation				
,				
a				
president				
who				
puts				
aside				
the				
endless				
partisan				
bickering				
that				
seems				
to				
gridlock				
our				
nation				
'				
s				
capitol				
,				
a				
president				
who				
puts				
the				
people				
first				
,				
a				
president				
who				
lifts				
this				
nation				
'				
s				
spirits				
.				
				
`				
`				
I				
'				
ll				
be				
that				
president				
,				
'				
'				
he				
added				
,				
a				
sentence				
that				
was				
equal				
parts				
promise				
and				
prediction				
.				
				
It				
underscored				
the				
optimism				
that				
Bush				http://dbpedia.org/resource/George_H._W._Bush
has				
,				
from				
the				
very				
beginning				
,				
sought				
to				
project				
to				
voters				
.				
				
His				
schedule				
over				
the				
course				
of				
a				
16				
-				
hour				
day				
was				
also				
an				
expression				
of				
that				
confidence				
.				
				
In				
between				
Tennessee				http://dbpedia.org/resource/Tennessee
and				
Arkansas				http://dbpedia.org/resource/Arkansas
,				
his				
campaign				
plane				
touched				
down				
in				
Wisconsin	B	Wisconsin	http://en.wikipedia.org/wiki/Wisconsin	http://dbpedia.org/resource/Wisconsin
and				
Iowa	B	Iowa	http://en.wikipedia.org/wiki/Iowa	http://dbpedia.org/resource/Iowa
,				
and				
while				
any				
one				
of				
those				
four				
states				
could				
wind				
up				
providing				
the				
key				
to				
a				
Bush				http://dbpedia.org/resource/George_H._W._Bush
victory				
,				
none				
have				
as				
many				
electoral				
votes				
as				
such				
battlegrounds				
as				
Michigan	B	Michigan	http://en.wikipedia.org/wiki/Michigan	http://dbpedia.org/resource/Michigan
and				
Pennsylvania	B	Pennsylvania	http://en.wikipedia.org/wiki/Pennsylvania	http://dbpedia.org/resource/Pennsylvania
.				
				
But				
they				
are				
genuine				
tossups				
that				
were				
initially				
predicted				
to				
be				
much				
more				
hospitable				
to				
Gore				http://dbpedia.org/resource/Al_Gore
.				
				
By				
visiting				
them				
Monday				
,				
Bush				http://dbpedia.org/resource/George_H._W._Bush
emphasized				
the				
breadth				
of				
his				
appeal				
and				
the				
sometimes				
surprising				
vulnerability				
of				
the				
vice				
president				
.				
				
He				
did				
not				
let				
his				
assertion				
of				
strength				
and				
confidence				
distract				
him				
from				
the				
important				
business				
of				
beseeching				
supporters				
to				
grant				
him				
victory				
.				
				
With				
just				
24				
hours				
before				
Election				http://dbpedia.org/resource/Election_day
Day				http://dbpedia.org/resource/Election_day
,				
Bush				http://dbpedia.org/resource/George_H._W._Bush
in				
many				
ways				
stripped				
campaigning				
to				
its				
essence				
:				
coaxing				
and				
cajoling				
,				
pleading				
and				
persuading				
.				
				
`				
`				
I				
want				
you				
to				
understand				
that				
I				
can				
'				
t				
win				
without				
you				
,				
'				
'				
Bush				http://dbpedia.org/resource/George_H._W._Bush
told				
a				
crowd				
of				
more				
than				
1,000				
people				
at				
a				
convention				
center				
in				
Green	B	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay,_Wisconsin	http://dbpedia.org/resource/Green_Bay,_Wisconsin
Bay	I	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay,_Wisconsin	http://dbpedia.org/resource/Green_Bay,_Wisconsin
,				
Wis				http://dbpedia.org/resource/Wisconsin
.				
				
`				
`				
I				
hope				
you				
redouble				
your				
efforts				
to				
make				
sure				
people				
get				
out				
to				
the				
polls				
.				
'				
'				
				
Minutes				
later				
,				
he				
added				
:				
`				
`				
When				
you				
go				
out				
there				
and				
tell				
the				
folks				
where				
we				
stand				
on				
the				
issues				
and				
where				
we				
stand				
when				
it				
comes				
to				
bringing				
people				
together				
to				
get				
things				
done				
,				
and				
you				
tell				
them				
that				
the				
core				
of				
this				
campaign				
is				
the				
inherent				
trust				
in				
the				
American				http://aksw.org/notInWiki/American
people				
,				
I				
believe				
it				
doesn				
'				
t				
matter				
what				
political				
party				
they				
'				
re				
in				
.				
				
They				
'				
re				
going				
to				
come				
our				
way				
.				
'				
'				
				
In				
Chattanooga				http://dbpedia.org/resource/Chattanooga,_Tennessee
,				
Bush				http://dbpedia.org/resource/George_H._W._Bush
repeatedly				
needled				
Gore				http://dbpedia.org/resource/Al_Gore
,				
which				
was				
much				
of				
the				
point				
of				
going				
to				
Tennessee				http://dbpedia.org/resource/Tennessee
,				
where				
Gore				http://dbpedia.org/resource/Al_Gore
is				
not				
at				
all				
certain				
to				
prevail				
on				
Tuesday				
.				
				
The				
Texas				http://dbpedia.org/resource/Texas
governor				
claimed				
that				
Gore				http://dbpedia.org/resource/Al_Gore
'				
s				
decades				
of				
experience				
in				
Washington				http://dbpedia.org/resource/Washington_wine
had				
estranged				
him				
from				
the				
rest				
of				
the				
country				
by				
making				
him				
too				
trusting				
of				
federal				
government				
and				
too				
fond				
of				
federal				
spending				
.				
				
`				
`				
My				
opponent				
vows				
to				
carry				
his				
home				
state				
,				
'				
'				
Bush				http://dbpedia.org/resource/George_H._W._Bush
said				
.				
				
`				
`				
He				
may				
win				
Washington				http://dbpedia.org/resource/Washington_wine
,				
D	B	D.C	http://en.wikipedia.org/wiki/Washington,_D.C.	
.	I	D.C	http://en.wikipedia.org/wiki/Washington,_D.C.	
C	I	D.C	http://en.wikipedia.org/wiki/Washington,_D.C.	
.				
,				
but				
he				
'				
s				
not				
going				
to				
win				
Tennessee				http://dbpedia.org/resource/Tennessee
.				
				
`				
`				
He				
forgot				
his				
roots				
,				
'				
'				
Bush				http://dbpedia.org/resource/George_H._W._Bush
added				
.				
				
`				
`				
He				
forgot				
where				
he				
'				
s				
from				
.				
				
He				
trusts				
Washington				http://dbpedia.org/resource/Washington_wine
.				
				
We				
trust				
the				
people				
.				
'				
'				
				
&				
UR				http://dbpedia.org/resource/Secret_Chiefs_3
;				
By				
JAMES				http://aksw.org/notInWiki/JAMESDAO&LR;&QC
DAO				http://aksw.org/notInWiki/JAMESDAO&LR;&QC
&				http://aksw.org/notInWiki/JAMESDAO&LR;&QC
LR				http://aksw.org/notInWiki/JAMESDAO&LR;&QC
;				http://aksw.org/notInWiki/JAMESDAO&LR;&QC
&				http://aksw.org/notInWiki/JAMESDAO&LR;&QC
QC				http://aksw.org/notInWiki/JAMESDAO&LR;&QC
;				
&				
QL				
;				
&				
UR				
;				
c				
.				
2000				
N				
.				
Y				
.				
Times				http://aksw.org/notInWiki/TimesNewsService
News				http://aksw.org/notInWiki/TimesNewsService
Service				http://aksw.org/notInWiki/TimesNewsService
&				
LR				
;				
&				
QC				
;				
&				
QL				
;				
				
WASHINGTON	B	WASHINGTON	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
_				
Ralph	B	Ralph_Nader	http://en.wikipedia.org/wiki/Ralph_Nader	http://dbpedia.org/resource/Ralph_Nader
Nader	I	Ralph_Nader	http://en.wikipedia.org/wiki/Ralph_Nader	http://dbpedia.org/resource/Ralph_Nader
may				
not				
be				
feeling				
any				
regrets				
about				
his				
Green				http://dbpedia.org/resource/Green_Party_of_Florida
Party				http://dbpedia.org/resource/Green_Party_of_Florida
presidential				
campaign				
,				
but				
some				
visitors				
to				
the				
chat				
room				
on				
Nader2000				http://aksw.org/notInWiki/Nader2000
.				
org				
,				
Nader				http://aksw.org/notInWiki/Nader
'				
s				
official				
campaign				
website				
,				
sounded				
as				
if				
a				
bad				
hangover				
had				
come				
crashing				
down				
on				
them				
.				
				
There				
was				
this				
entry				
,				
for				
instance				
,				
posted				
Thursday				
morning				
by				
a				
writer				
named				
`				
`				
wreckz				
'				
'				
:				
				
`				
`				
I				
,				
too				
,				
feel				
I				
should				
apologize				
to				
America	B	America	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/United_States
.				
I				
was				
duped				
.				
				
Ralph				http://dbpedia.org/resource/Ralph_Nader
Nader				http://dbpedia.org/resource/Ralph_Nader
'				
s				
enjoyment				
of				
all				
of				
this				
is				
an				
indication				
of				
a				
man				
more				
concerned				
with				
vindictive				
politics				
than				
the				
future				
of				
our				
country				
and				
planet				
.				
				
I				
am				
no				
longer				
a				
member				
of				
the				
Green				http://dbpedia.org/resource/Green_Party_of_Florida
Party				http://dbpedia.org/resource/Green_Party_of_Florida
.				
				
Instead				
,				
I				
'				
m				
a				
member				
of				
the				
green				
movement				
_				
a				
movement				
without				
Ralph				http://dbpedia.org/resource/Ralph_Nader
Nader				http://dbpedia.org/resource/Ralph_Nader
.				
'				
'				
				
Or				
this				
one				
,				
also				
posted				
Thursday				
morning				
,				
from				
`				
`				
Noni	B	Noni	--NME--	
'				
'				
:				
				
`				
`				
I				
saw				
an				
interview				
with				
Ralph				http://dbpedia.org/resource/Ralph_Nader
Nader				http://dbpedia.org/resource/Ralph_Nader
today				
and				
he				
seemed				
to				
be				
enjoying				
what				
has				
happened				
!				
I				
'				
ve				
never				
seen				
him				
smile				
so				
broadly				
.				
				
I				
regret				
my				
support				
.				
				
Nader				http://aksw.org/notInWiki/Nader
,				
you				
'				
re				
a				
well				
-				
intending				
man				
and				
I				
agree				
with				
most				
of				
your				
positions				
.				
				
But				
the				
symbolic				
run				
for				
the				
White	B	White_House	http://en.wikipedia.org/wiki/White_House	http://dbpedia.org/resource/White_House
House	I	White_House	http://en.wikipedia.org/wiki/White_House	http://dbpedia.org/resource/White_House
has				
destroyed				
our				
Party				http://dbpedia.org/resource/Green_Party_of_Florida
