President				
Yasser				http://dbpedia.org/resource/Yasser_Arafat
Arafat				http://dbpedia.org/resource/Yasser_Arafat
issued				
orders				
to				
stop				
shooting				
inside				
area				
``				
A				
''				
under				
Palestinian				http://aksw.org/notInWiki/Palestinian
control				
.				
The				
source				
said				
that				
``				
the				
Palestinian				http://aksw.org/notInWiki/PalestinianSuperiorSecurityCouncil
Superior				http://aksw.org/notInWiki/PalestinianSuperiorSecurityCouncil
Security				http://aksw.org/notInWiki/PalestinianSuperiorSecurityCouncil
Council				http://aksw.org/notInWiki/PalestinianSuperiorSecurityCouncil
led				
by				
President				
Yasser				http://dbpedia.org/resource/Yasser_Arafat
Arafat				http://dbpedia.org/resource/Yasser_Arafat
issued				
orders				
to				
stop				
unknown				
armed				
persons				
from				
shooting				
inside				
zone				
``				
A				
''				
under				
complete				
Palestinian				http://aksw.org/notInWiki/Palestinian
control				
and				
between				
buildings				
and				
civilians				
in				
the				
Palestinian				http://dbpedia.org/resource/Palestinian_territories
Territories				http://dbpedia.org/resource/Palestinian_territories
.				
''				
The				
Palestinian				http://aksw.org/notInWiki/Palestinian
decision				
comes				
a				
few				
hours				
before				
discussions				
between				
Israeli				http://dbpedia.org/resource/Israel
Prime				
Minister				
Ehud				http://dbpedia.org/resource/Ehud_Barak
Barak				http://dbpedia.org/resource/Ehud_Barak
and				
his				
top				
security				
advisors				
to				
explore				
the				
measures				
to				
be				
taken				
against				
Palestinians				http://aksw.org/notInWiki/Palestinians
after				
four				
Israeli				http://dbpedia.org/resource/Israel
soldiers				
were				
shot				
in				
Palestinian				http://aksw.org/notInWiki/Palestinian
areas				
last				
Monday				
.				
				
DOCEND				
				
Jerusalem	B	Jerusalem	http://en.wikipedia.org/wiki/Jerusalem	http://dbpedia.org/resource/Jerusalem
7-15				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
A				
high				
level				
Israeli				http://dbpedia.org/resource/Israel
army				
official				
has				
said				
today				
Saturday				
that				
Israel				http://dbpedia.org/resource/Israel
believes				
Iran	B	Iran	http://en.wikipedia.org/wiki/Iran	http://aksw.org/notInWiki/Iran
is				
set				
to				
begin				
acquiring				
nuclear				
capability				
for				
military				
purposes				
from				
2005				
and				
will				
be				
in				
a				
position				
to				
equip				
missiles				
with				
nuclear				
warheads				
,				
capable				
of				
reaching				
Israel				http://dbpedia.org/resource/Israel
,				
within				
ten				
years				
.				
The				
official				
,				
who				
wished				
to				
remain				
anonymous				
,				
told				
journalists				
:				
``				
Iran				http://aksw.org/notInWiki/Iran
will				
start				
accumulating				
nuclear				
capability				
for				
military				
purposes				
from				
2005				
and				
will				
be				
in				
a				
position				
,				
within				
the				
space				
of				
10				
years				
,				
to				
produce				
nuclear				
warheads				
that				
can				
be				
fitted				
to				
missiles				
capable				
of				
striking				
Israel				http://dbpedia.org/resource/Israel
.				
''				
The				
official				
made				
these				
statements				
after				
Tehran				http://aksw.org/notInWiki/Tehran
announced				
today				
Saturday				
that				
it				
had				
``				
successfully				
''				
completed				
a				
new				
test				
on				
the				
Shahab				http://aksw.org/notInWiki/Shahab3
3				http://aksw.org/notInWiki/Shahab3
ground-ground				
missile				
with				
a				
range				
of				
1300				
kilometers				
.				
The				
official				
further				
said				
:				
``				
Iran				http://aksw.org/notInWiki/Iran
is				
not				
capable				
of				
developing				
a				
nuclear				
program				
without				
Moscow	B	Moscow	http://en.wikipedia.org/wiki/Moscow	http://dbpedia.org/resource/Moscow
's				
help				
.				
''				
He				
said				
that				
according				
to				
information				
obtained				
by				
Israel				http://dbpedia.org/resource/Israel
,				
tests				
on				
the				
Shahab				http://aksw.org/notInWiki/Shahab3
3				http://aksw.org/notInWiki/Shahab3
ground-ground				
missile				
were				
in				
fact				
``				
successful				
and				
reached				
their				
maximum				
range				
of				
1300				
kilometers				
which				
allows				
them				
to				
reach				
strategic				
centers				
in				
Israel				http://dbpedia.org/resource/Israel
.				
''				
The				
official				
said				
that				
the				
design				
of				
the				
Shahab				http://aksw.org/notInWiki/Shahab
missile				
is				
based				
on				
a				
North				http://dbpedia.org/resource/North_Korea
Korean				http://dbpedia.org/resource/North_Korea
missile				
called				
Nodong				http://dbpedia.org/resource/Rodong-1
,				
itself				
developed				
from				
the				
Soviet				http://dbpedia.org/resource/Soviet_Union
Scud				http://dbpedia.org/resource/Scud_Mountain_Boys
missile				
.				
The				
official				
also				
stressed				
that				
Iran				http://aksw.org/notInWiki/Iran
regards				
the				
``				
destruction				
of				
Israel				http://dbpedia.org/resource/Israel
as				
legitimate				
,				
''				
saying				
that				
``				
Tehran				http://aksw.org/notInWiki/Tehran
is				
embroiled				
in				
strategic				
terrorist				
activities				
targeting				
Israel				http://dbpedia.org/resource/Israel
,				
especially				
alongside				
Palestinian				http://dbpedia.org/resource/Palestinian_diaspora
and				
Lebanese				http://aksw.org/notInWiki/Lebanese
organizations				
.				
''				
The				
official				
further				
considered				
that				
``				
the				
Shahab				http://aksw.org/notInWiki/Shahab
missile				
will				
not				
come				
into				
operation				
for				
two				
years				
and				
that				
an				
improved				
range				
of				
2000				
kilometers				
would				
only				
be				
achieved				
after				
this				
period				
.				
''				
Israel				http://dbpedia.org/resource/Israel
's				
Deputy				
Defense				
Minister				
,				
Ephraim				http://dbpedia.org/resource/Efraim_Sneh
Sneh				http://dbpedia.org/resource/Efraim_Sneh
,				
said				
today				
Saturday				
that				
Israel				http://dbpedia.org/resource/Israel
would				
``				
know				
how				
to				
find				
a				
suitable				
response				
''				
to				
the				
Iranian				http://aksw.org/notInWiki/IranianShahab3
Shahab				http://aksw.org/notInWiki/IranianShahab3
3				http://aksw.org/notInWiki/IranianShahab3
ground-ground				
missile				
with				
a				
1300				
kilometer				
range				
.				
Sneh				http://dbpedia.org/resource/Efraim_Sneh
said				
on				
army				
radio				
that				
``				
Israel				http://dbpedia.org/resource/Israel
will				
prepare				
itself				
to				
find				
a				
suitable				
response				
to				
this				
threat				
,				
''				
without				
giving				
any				
further				
details				
.				
The				
Iranian				http://aksw.org/notInWiki/Iranian
army				
announced				
today				
Saturday				
that				
it				
had				
``				
successfully				
''				
completed				
a				
new				
test				
on				
Shahab				http://aksw.org/notInWiki/Shahab
3				
ground-ground				
missiles				
.				
An				
official				
at				
the				
Iranian				http://aksw.org/notInWiki/Iranian
Ministry	B	Ministry_of_Defense	http://en.wikipedia.org/wiki/Ministry_of_Defense_and_Armed_Forces_Logistics_(Iran)	http://dbpedia.org/resource/Ministry_of_Defence
of	I	Ministry_of_Defense	http://en.wikipedia.org/wiki/Ministry_of_Defense_and_Armed_Forces_Logistics_(Iran)	http://dbpedia.org/resource/Ministry_of_Defence
Defense	I	Ministry_of_Defense	http://en.wikipedia.org/wiki/Ministry_of_Defense_and_Armed_Forces_Logistics_(Iran)	http://dbpedia.org/resource/Ministry_of_Defence
told				
Tehran				http://aksw.org/notInWiki/TehranRadio
Radio				http://aksw.org/notInWiki/TehranRadio
that				
the				
``				
Shahab				http://aksw.org/notInWiki/Shahab3
3				http://aksw.org/notInWiki/Shahab3
defense				
missile				
was				
tested				
a				
second				
time				
to				
ensure				
it				
conforms				
to				
international				
standards				
.				
''				
In				
July				
1998				
,				
the				
first				
test				
on				
this				
missile				
was				
announced				
.				
It				
is				
capable				
of				
reaching				
the				
majority				
of				
countries				
in				
the				
region				
,				
including				
Israel				http://dbpedia.org/resource/Israel
.				
				
DOCEND				
				
Beirut	B	Beirut	http://en.wikipedia.org/wiki/Beirut	http://dbpedia.org/resource/Beirut
10-15				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
The				
Saudi				http://aksw.org/notInWiki/SaudiSoccerFederation
Soccer				http://aksw.org/notInWiki/SaudiSoccerFederation
Federation				http://aksw.org/notInWiki/SaudiSoccerFederation
sacked				
the				
team				
's				
Czech				http://dbpedia.org/resource/Czechoslovakia
coach				
Milan				http://aksw.org/notInWiki/MilanMachala
Machala				http://aksw.org/notInWiki/MilanMachala
from				
his				
post				
today				
Sunday				
and				
appointed				
his				
assistant				
,				
Nasser				http://aksw.org/notInWiki/NasserJawhar
Jawhar				http://aksw.org/notInWiki/NasserJawhar
,				
in				
his				
place				
.				
The				
title-holding				
Saudi				http://dbpedia.org/resource/Saudi_Arabia
team				
suffered				
a				
bitter				
defeat				
(				
1-4				
)				
against				
its				
Japanese				http://dbpedia.org/resource/Japonic_languages
counterpart				
in				
its				
first				
match				
in				
the				
championship				
yesterday				
Saturday				
.				
The				
Youth				http://aksw.org/notInWiki/YouthandSportsBureau
and				http://aksw.org/notInWiki/YouthandSportsBureau
Sports				http://aksw.org/notInWiki/YouthandSportsBureau
Bureau				http://aksw.org/notInWiki/YouthandSportsBureau
in				
Saudi				http://dbpedia.org/resource/Saudi_Arabia
Arabia				http://dbpedia.org/resource/Saudi_Arabia
released				
a				
statement				
saying				
:				
``				
Prince				
Sultan				http://aksw.org/notInWiki/SultanBenFahd
Ben				http://aksw.org/notInWiki/SultanBenFahd
Fahd				http://aksw.org/notInWiki/SultanBenFahd
,				
president				
of				
the				
Youth				http://aksw.org/notInWiki/YouthandSportsBureau
and				http://aksw.org/notInWiki/YouthandSportsBureau
Sports				http://aksw.org/notInWiki/YouthandSportsBureau
Bureau				http://aksw.org/notInWiki/YouthandSportsBureau
and				
president				
of				
the				
Saudi				http://aksw.org/notInWiki/SaudiSoccerFederation
Soccer				http://aksw.org/notInWiki/SaudiSoccerFederation
Federation				http://aksw.org/notInWiki/SaudiSoccerFederation
,				
has				
issued				
a				
decision				
by				
order				
of				
which				
Czech				http://dbpedia.org/resource/Czechoslovakia
coach				
Machala				http://aksw.org/notInWiki/Machala
has				
been				
discharged				
and				
Nasser				http://aksw.org/notInWiki/NasserJawhar
Jawhar				http://aksw.org/notInWiki/NasserJawhar
has				
been				
placed				
in				
charge				
of				
training				
the				
team				
during				
the				
championship				
.				
''				
He				
carried				
on				
:				
``				
This				
decision				
is				
the				
result				
of				
the				
Saudi				http://aksw.org/notInWiki/SaudiFederation
Federation				http://aksw.org/notInWiki/SaudiFederation
ensuring				
the				
best				
technical				
conditions				
for				
the				
team				
in				
order				
to				
reflect				
the				
true				
level				
of				
Saudi				http://dbpedia.org/resource/Saudi_Arabia
soccer				
.				
''				
In				
a				
telephone				
call				
with				
Agence				http://dbpedia.org/resource/Agence_France-Presse
France				http://dbpedia.org/resource/Agence_France-Presse
Presse				http://dbpedia.org/resource/Agence_France-Presse
at				
his				
hotel				
,				
Machala				http://aksw.org/notInWiki/Machala
refused				
to				
give				
his				
opinion				
regarding				
the				
decision				
and				
said				
``				
no				
comment				
.				
''				
Machala				http://aksw.org/notInWiki/Machala
is				
the				
first				
victim				
of				
the				
12th				
Asian				http://dbpedia.org/resource/AFC_Asian_Cup
Nations				http://dbpedia.org/resource/AFC_Asian_Cup
Cup				http://dbpedia.org/resource/AFC_Asian_Cup
finals				
hosted				
by				
Lebanon	B	Lebanon	http://en.wikipedia.org/wiki/Lebanon	http://dbpedia.org/resource/Lebanon
until				
this				
October				
29				
as				
the				
Japanese				http://dbpedia.org/resource/Japonic_languages
blow				
was				
fatal				
,				
especially				
since				
the				
Saudi				http://dbpedia.org/resource/Saudi_Arabia
team				
holds				
the				
title				
from				
the				
previous				
series				
in				
the				
Emirates	B	Emirates	http://en.wikipedia.org/wiki/United_Arab_Emirates	http://dbpedia.org/resource/United_Arab_Emirates
in				
1996				
.				
Machala				http://aksw.org/notInWiki/Machala
took				
over				
training				
the				
Saudi				http://dbpedia.org/resource/Saudi_Arabia
team				
in				
February				
1999				
and				
led				
it				
in				
the				
Continents				http://aksw.org/notInWiki/ContinentsChampionship
Championship				http://aksw.org/notInWiki/ContinentsChampionship
hosted				
by				
Mexico	B	Mexico	http://en.wikipedia.org/wiki/Mexico	http://dbpedia.org/resource/Mexico
in				
July				
of				
that				
year				
.				
Machala				http://aksw.org/notInWiki/Machala
is				
considered				
one				
of				
the				
best-known				
coaches				
in				
the				
Gulf				http://dbpedia.org/resource/Gulf_Cup_of_Nations
region				
and				
has				
achieved				
remarkable				
results				
with				
the				
Kuwaiti				http://dbpedia.org/resource/Kuwaiti_cuisine
team				
,				
which				
he				
led				
to				
win				
the				
Gulf				http://dbpedia.org/resource/Gulf_Cup_of_Nations
Cup				http://dbpedia.org/resource/Gulf_Cup_of_Nations
