Sirikit	I	Queen_Sirikit_Natoinal_Convention_Center	http://en.wikipedia.org/wiki/Queen_Sirikit_National_Convention_Center	http://aksw.org/notInWiki/SirikitNatoinalConventionCenter
Natoinal	I	Queen_Sirikit_Natoinal_Convention_Center	http://en.wikipedia.org/wiki/Queen_Sirikit_National_Convention_Center	http://aksw.org/notInWiki/SirikitNatoinalConventionCenter
Convention	I	Queen_Sirikit_Natoinal_Convention_Center	http://en.wikipedia.org/wiki/Queen_Sirikit_National_Convention_Center	http://aksw.org/notInWiki/SirikitNatoinalConventionCenter
Center	I	Queen_Sirikit_Natoinal_Convention_Center	http://en.wikipedia.org/wiki/Queen_Sirikit_National_Convention_Center	http://aksw.org/notInWiki/SirikitNatoinalConventionCenter
.				
				
				
DOCEND				
				
Prosecutor				
:				
Botha				http://dbpedia.org/resource/P._W._Botha
may				
still				
stand				
trial				
				
				
A				
prosecutor	B	prosecutor	http://en.wikipedia.org/wiki/Prosecutor	
on				
Friday				
left				
open				
the				
possibility				
that				
former				
apartheid				
President				
P.W.	B	P.W._Botha	http://en.wikipedia.org/wiki/P._W._Botha	http://dbpedia.org/resource/P._W._Botha
Botha	I	P.W._Botha	http://en.wikipedia.org/wiki/P._W._Botha	http://dbpedia.org/resource/P._W._Botha
would				
be				
put				
on				
trial				
for				
abuses				
committed				
during				
white	B	white_rule	http://en.wikipedia.org/wiki/Dominant_minority	
rule	I	white_rule	http://en.wikipedia.org/wiki/Dominant_minority	
.				
				
				
Prosecutor				
Jan				http://aksw.org/notInWiki/JanD'Oliveira
D'Oliveira				http://aksw.org/notInWiki/JanD'Oliveira
said				
he				
currently				
has				
insufficient				
evidence				
to				
prosecute				
Botha				http://dbpedia.org/resource/P._W._Botha
,				
but				
that				
information				
collected				
by				
the				
Truth	B	Truth_and_Reconciliation_Commission_(_South_Africa_)	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/Truth_and_reconciliation_commission
and	I	Truth_and_Reconciliation_Commission_(_South_Africa_)	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/Truth_and_reconciliation_commission
Reconciliation	I	Truth_and_Reconciliation_Commission_(_South_Africa_)	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/Truth_and_reconciliation_commission
Commission	I	Truth_and_Reconciliation_Commission_(_South_Africa_)	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/Truth_and_reconciliation_commission
(	I	Truth_and_Reconciliation_Commission_(_South_Africa_)	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	
South	I	Truth_and_Reconciliation_Commission_(_South_Africa_)	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/South_Africa
Africa	I	Truth_and_Reconciliation_Commission_(_South_Africa_)	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/South_Africa
)	I	Truth_and_Reconciliation_Commission_(_South_Africa_)	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	
,				
which				
investigated				
apartheid-era				
abuses				
,				
still				
must				
be				
evaluated				
to				
ascertain				
whether				
charges				
would				
ultimately				
be				
brought				
.				
				
				
Last				
month				
,				
the				
Truth				http://dbpedia.org/resource/Truth_and_reconciliation_commission
Comission				http://dbpedia.org/resource/Truth_and_reconciliation_commission
issued				
a				
landmark				
report				
on				
its				
findings				
.				
It				
said				
Botha				http://dbpedia.org/resource/P._W._Botha
had				
ordered				
the				
1987				
bombing				
of				
the				
African	B	African_National_Congress	http://en.wikipedia.org/wiki/African_National_Congress	http://dbpedia.org/resource/African_National_Congress
National	I	African_National_Congress	http://en.wikipedia.org/wiki/African_National_Congress	http://dbpedia.org/resource/African_National_Congress
Congress	I	African_National_Congress	http://en.wikipedia.org/wiki/African_National_Congress	http://dbpedia.org/resource/African_National_Congress
'				
London				http://dbpedia.org/resource/London
headquarters				
and				
the				
1988				
bombing				
of				
a				
Johannesburg	B	Johannesburg	http://en.wikipedia.org/wiki/Johannesburg	http://dbpedia.org/resource/Johannesburg
building				
housing				
an				
anti-apartheid				
group				
.				
				
				
When				
Botha				http://dbpedia.org/resource/P._W._Botha
was				
head				
of				
state				
in				
the				
1980s				
,				
thousands				
of				
people				
were				
detained				
without				
trial				
.				
Many				
were				
tortured				
and				
others				
killed				
.				
				
				
The				
commission				
can				
grant				
amnesty	B	amnesty	http://en.wikipedia.org/wiki/Amnesty	
to				
those				
who				
fully				
confess				
to				
politically				
motivated				
abuses				
committed				
during				
apartheid				
.				
Botha				http://dbpedia.org/resource/P._W._Botha
has				
said				
he				
has				
nothing				
to				
confess				
and				
has				
not				
sought				
amnesty				
.				
				
				
Earlier				
this				
year				
,				
Botha				http://dbpedia.org/resource/P._W._Botha
was				
convicted				
of				
contempt	B	contempt_of_court	http://en.wikipedia.org/wiki/Contempt_of_court	
of	I	contempt_of_court	http://en.wikipedia.org/wiki/Contempt_of_court	
court	I	contempt_of_court	http://en.wikipedia.org/wiki/Contempt_of_court	
for				
refusing				
to				
testify				
before				
the				
commission				
.				
He				
was				
handed				
a				
suspended				
one-year				
jail				
sentence				
and				
a				
10,000				
rand	B	rand	http://en.wikipedia.org/wiki/South_African_rand	
(				
dlrs				
5,700				
)				
fine				
.				
He				
has				
appealed				
the				
decision				
.				
				
				
(				
sapa-aos				
)				
				
				
DOCEND				
				
Iranian				http://dbpedia.org/resource/Iranians
POW				http://aksw.org/notInWiki/POW
negotiator				
holds				
talks				
with				
Iraqi				http://aksw.org/notInWiki/Iraqi
ministers				
				
				
The				
head				
of				
Iran	B	Iran	http://en.wikipedia.org/wiki/Iran	http://dbpedia.org/resource/Iranians
's				
prisoner	B	prisoner_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
of	I	prisoner_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
war	I	prisoner_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
commission				
met				
with				
two				
Iraqi	B	Iraqi_Cabinet_ministers	http://en.wikipedia.org/wiki/Cabinet_of_Iraq	http://aksw.org/notInWiki/Iraqi
Cabinet	I	Iraqi_Cabinet_ministers	http://en.wikipedia.org/wiki/Cabinet_of_Iraq	
ministers	I	Iraqi_Cabinet_ministers	http://en.wikipedia.org/wiki/Cabinet_of_Iraq	
Saturday				
in				
a				
bid				
to				
glean				
information				
about				
thousands				
of				
Iranian				http://aksw.org/notInWiki/IranianPOWs
POWs				http://aksw.org/notInWiki/IranianPOWs
allegedly				
in				
Iraq				http://aksw.org/notInWiki/Iraq
,				
the				
official				
Iraqi	B	Iraqi_News_Agency	http://en.wikipedia.org/wiki/National_Iraqi_News_Agency	http://dbpedia.org/resource/Media_of_Iraq
News	I	Iraqi_News_Agency	http://en.wikipedia.org/wiki/National_Iraqi_News_Agency	http://dbpedia.org/resource/Media_of_Iraq
Agency	I	Iraqi_News_Agency	http://en.wikipedia.org/wiki/National_Iraqi_News_Agency	http://dbpedia.org/resource/Media_of_Iraq
reported				
.				
				
				
Iraqi				http://aksw.org/notInWiki/Iraqi
Foreign				
Minister				
Mohammed	B	Mohammed_Saeed_al-Sahhaf	http://en.wikipedia.org/wiki/Muhammad_Saeed_al-Sahhaf	http://dbpedia.org/resource/Muhammad_Saeed_al-Sahhaf
Saeed	I	Mohammed_Saeed_al-Sahhaf	http://en.wikipedia.org/wiki/Muhammad_Saeed_al-Sahhaf	http://dbpedia.org/resource/Muhammad_Saeed_al-Sahhaf
al-Sahhaf	I	Mohammed_Saeed_al-Sahhaf	http://en.wikipedia.org/wiki/Muhammad_Saeed_al-Sahhaf	http://dbpedia.org/resource/Muhammad_Saeed_al-Sahhaf
told				
Abdullah				http://aksw.org/notInWiki/Abdullahal-Najafi
al-Najafi				http://aksw.org/notInWiki/Abdullahal-Najafi
that				
the				
two				
states				
needed				
to				
``				
speed				
up				
the				
closure				
of				
what				
remains				
from				
the				
POW				http://aksw.org/notInWiki/POW
and				
Missing-In-Action	B	Missing-In-Action	http://en.wikipedia.org/wiki/Missing_in_action	http://dbpedia.org/resource/Missing_in_action
file				
,				
''				
INA				http://dbpedia.org/resource/Iraqi_National_Accord
said				
.				
				
				
The				
issue				
of				
POWs				http://aksw.org/notInWiki/POWs
and				
missing				
persons				
remains				
a				
stumbling				
block				
to				
normalizing				
relations				
between				
the				
two				
neighbors				
.				
				
				
Iraq				http://aksw.org/notInWiki/Iraq
has				
long				
maintained				
that				
it				
has				
released				
all				
Iranian				http://dbpedia.org/resource/Iranians
prisoners				
captured				
in				
the				
1980-88				
Iran-Iraq	B	Iran-Iraq_War	http://en.wikipedia.org/wiki/Iran-Iraq_War	http://aksw.org/notInWiki/Iran-IraqWar
War	I	Iran-Iraq_War	http://en.wikipedia.org/wiki/Iran-Iraq_War	http://aksw.org/notInWiki/Iran-IraqWar
.				
The				
countries				
accuse				
each				
other				
of				
hiding				
POWs				http://aksw.org/notInWiki/POWs
and				
preventing				
visits				
by				
the				
International	B	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
Committee	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
of	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
the	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
Red	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
Cross	I	International_Committee_of_the_Red_Cross	http://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross	http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
to				
prisoner				
camps				
.				
				
				
The				
ICRC				http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
representative				
in				
Baghdad	B	Baghdad	http://en.wikipedia.org/wiki/Baghdad	http://dbpedia.org/resource/Baghdad
,				
Manuel				http://aksw.org/notInWiki/ManuelBessler
Bessler				http://aksw.org/notInWiki/ManuelBessler
,				
told				
The				http://dbpedia.org/resource/Associated_Press
Associated	B	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
Press	I	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	http://dbpedia.org/resource/Associated_Press
that				
his				
organization				
has				
had				
difficulty				
visiting				
POWs				http://aksw.org/notInWiki/POWs
on				
both				
sides				
on				
a				
regular				
basis				
.				
				
				
In				
April				
,				
Iran				http://dbpedia.org/resource/Iranians
released				
5,584				
Iraqi				http://aksw.org/notInWiki/IraqiPOWs
POWs				http://aksw.org/notInWiki/IraqiPOWs
and				
Iraq				http://aksw.org/notInWiki/Iraq
freed				
three				
POWs				http://aksw.org/notInWiki/POWs
and				
316				
Iranians				http://dbpedia.org/resource/Iranians
it				
classified				
as				
civil				
law				
detainees				
in				
the				
largest				
exchange				
since				
1990				
.				
				
				
More				
than				
1				
million				
people				
were				
killed				
or				
wounded				
in				
the				
Iran-Iraq				http://aksw.org/notInWiki/Iran-IraqWar
War				http://aksw.org/notInWiki/Iran-IraqWar
.				
				
				
DOCEND				
				
Sotheby				http://aksw.org/notInWiki/Sotheby's
's				http://aksw.org/notInWiki/Sotheby's
Announces				
Internet				
Site				
				
				
NEW				
YORK				
(				
AP				http://dbpedia.org/resource/AP
)				
--				
Home				
shoppers				
can				
buy				
airline				
tickets				
,				
Beanie	B	Beanie_Babies	http://en.wikipedia.org/wiki/Beanie_Babies	http://dbpedia.org/resource/Beanie_Babies
Babies	I	Beanie_Babies	http://en.wikipedia.org/wiki/Beanie_Babies	http://dbpedia.org/resource/Beanie_Babies
and				
garden				
tools				
via				
computer				
.				
Why				
not				
a				
$				
9				
million				
Rembrandt	B	Rembrandt	http://en.wikipedia.org/wiki/Rembrandt	http://dbpedia.org/resource/Rembrandt
painting				
?				
				
				
				
				
Sotheby	B	Sotheby	http://en.wikipedia.org/wiki/Sotheby's	http://aksw.org/notInWiki/Sotheby's
's				http://aksw.org/notInWiki/Sotheby's
,				
the				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
auction	B	auction_house	http://en.wikipedia.org/wiki/Auction	
house	I	auction_house	http://en.wikipedia.org/wiki/Auction	
,				
said				
Tuesday				
that				
it				
will				
spend				
$				
25				
million				
to				
launch				
sothebys.com				
,				
an				
Internet				http://dbpedia.org/resource/The_Internet_(band)
site				
where				
the				
public				
will				
be				
able				
to				
bid				
on				
antiques	B	antiques	http://en.wikipedia.org/wiki/Antique	
,				
art				
,				
jewelry				
,				
sports	B	sports_memorabilia	http://en.wikipedia.org/wiki/Sports_memorabilia	
memorabilia	I	sports_memorabilia	http://en.wikipedia.org/wiki/Sports_memorabilia	
and				
other				
collectibles	B	collectibles	http://en.wikipedia.org/wiki/Collectable	
.				
				
				
				
				
The				
value				
of				
items				
on				
the				
virtual				
auction				
block				
initially				
will				
be				
capped				
at				
about				
$				
10,000				
.				
More				
expensive				
items				
will				
be				
posted				
when				
imaging				
technology				
improves				
enough				
to				
give				
clear				
views				
of				
items				
from				
multiple				
angles				
.				
				
				
				
				
``				
There				
's				
no				
point				
in				
having				
a				
fuzzy				
image				
on				
a				
$				
100,000				
item				
,				
''				
said				
Susan				http://dbpedia.org/resource/Susan_Solomon
Solomon				http://dbpedia.org/resource/Susan_Solomon
,				
head				
of				
the				
new				
venture				
.				
				
				
				
				
Sotheby				http://aksw.org/notInWiki/Sotheby
's				
first				
major				
online	B	online_auction	http://en.wikipedia.org/wiki/Online_auction	
auction	I	online_auction	http://en.wikipedia.org/wiki/Online_auction	
,				
planned				
for				
July				
,				
will				
feature				
baseball	B	baseball	http://en.wikipedia.org/wiki/Baseball	
memorabilia				
.				
				
				
				
				
While				
online				
auction				
sites				
have				
become				
extremely				
popular				
,				
consumer				
groups				
say				
the				
sites				
have				
produced				
more				
consumer				
complaints				
than				
any				
other				
Internet				
category				
because				
of				
shoddy				
merchandise				
and				
other				
fraud				
.				
				
				
				
				
Sotheby				http://aksw.org/notInWiki/Sotheby's
's				http://aksw.org/notInWiki/Sotheby's
said				
it				
would				
only				
sell				
merchandise				
from				
the				
auction				
house				
itself				
or				
reputable				
art				
dealers				
.				
And				
bids				
will				
only				
be				
accepted				
from				
customers				
who				
have				
registered				
their				
charge	B	charge_card	http://en.wikipedia.org/wiki/Charge_card	
card	I	charge_card	http://en.wikipedia.org/wiki/Charge_card	
numbers				
in				
advance				
.				
				
				
				
				
Officials				
at				
Christie	B	Christie	http://en.wikipedia.org/wiki/Christie's	http://aksw.org/notInWiki/Christie's
's				http://aksw.org/notInWiki/Christie's
,				
another				
leading				
New				http://dbpedia.org/resource/New_York
